date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:42	411280/411280	---M--	200	added ('OK')	application/pdf	etag:018d0f33f61643c0bbfbdadcb74cc283	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Polish.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Polish.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:43	471443/471443	---M--	200	added ('OK')	application/pdf	etag:daecff0b0ac746a686994bd6c07c5612	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Portuguese.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Portuguese.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:44	324338/324338	---M--	200	added ('OK')	application/pdf	etag:dc43a0aee4b046238eac8caa2707d20c	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Romanian.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Romanian.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:45	359783/359783	---M--	200	added ('OK')	application/pdf	etag:21433ce701794f31a4a58eea4c13a70d	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Russian.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Russian.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:47	394429/394429	---M--	200	added ('OK')	application/pdf	etag:08a1c3b6a545462b9379bee9a0003a88	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Simplified-Chinese.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Simplified%20Chinese.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:48	300249/300249	---M--	200	added ('OK')	application/pdf	etag:59e7e37819fe4598a20d86a2ee0431f3	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Slovak.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Slovak.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:49	410115/410115	---M--	200	added ('OK')	application/pdf	etag:ac58e60d4de742ef8d5d40409ad06c3a	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/EU/Europe-PO-Terms-and-Conditions---Serbia.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/EU/Europe%20PO%20Terms%20and%20Conditions%20-%20Serbia.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:49	250428/250428	---M--	200	added ('OK')	application/pdf	etag:b61180c2e14744e599b875bce0da27cb	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Slovenian.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Slovenian.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:50	788517/788517	---M--	200	added ('OK')	application/pdf	etag:d5e436ab3350481ab8e444df89bfa8e4	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Spanish.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Spanish.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:51	246656/246656	---M--	200	added ('OK')	application/pdf	etag:eb4dcf50467648c5aa7783c91f3ecf7c	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Thai.PDF	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Thai.PDF	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:52	860041/860041	---M--	200	added ('OK')	application/pdf	etag:feb239430a404235804da910e95e37e1	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Traditional-Chinese.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Traditional%20Chinese.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:53	294194/294194	---M--	200	added ('OK')	application/pdf	etag:491c567ba3d547a588a2ea387c90b9d8	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Ukranian.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Ukranian.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:54	330892/330892	---M--	200	added ('OK')	application/pdf	etag:0d230ff9073f4b47852a8a8c2216bd0a	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Turkish.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Turkish.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:55	383131/383131	---M--	200	added ('OK')	application/pdf	etag:4778588b5401401cbc5ae1f611989d3b	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ-Global-PO-Terms-and-Conditions---Vietnamese.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Global-Terms/MDLZ%20Global%20PO%20Terms%20and%20Conditions%20-%20Vietnamese.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:55	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:32:55%20GMT	https://www.mondelezinternational.com/~/pagejs/{B4E3144A-0213-4314-A7F6-B10068F9BAE9}?042b6c04-7180-4042-8116-8405cb1225e8&db=web	www.mondelezinternational.com/_/pagejs/{B4E3144A-0213-4314-A7F6-B10068F9BAE9}.66471a0.delayed	(from https://www.mondelezinternational.com/Procurement/General-Information/Terms-Conditions)
00:32:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:32:55%20GMT	http://www.mondelezinternational.com/Procurement/General%20Information/Policies%20Guidelines	www.mondelezinternational.com/Procurement/General%20Information/Policies%20Guidelines.665.delayed	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:32:58	69959/69959	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:32:56%20GMT	https://www.mondelezinternational.com/Procurement/General%20Information/Policies%20Guidelines	www.mondelezinternational.com/Procurement/General%20Information/Policies%20Guidelines.html	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:32:58	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:32:58%20GMT	https://www.mondelezinternational.com/~/pagecss/{013C1E38-60CA-4840-A6FA-945588B0CA52}?f450d3a1-edbf-4879-b0e4-359d4594287d&db=web	www.mondelezinternational.com/_/pagecss/{013C1E38-60CA-4840-A6FA-945588B0CA52}.6677cf4.delayed	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:00	61848/61848	---M--	200	added ('OK')	application/pdf	etag:ab29cf0514d14fc3952ada16742a7726	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/corporate_social_reponsibility_other_policies.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/corporate_social_reponsibility_other_policies.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:03	48124/48124	---M--	200	added ('OK')	application/octet-stream-unknown	etag:361fb5d4bd1d4f8d932b8ca0aa0d788f	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Hotel-and-Meal-Cap-by-Location.xlsx	www.mondelezinternational.com/-/media/Mondelez/Procurement/General-Information/Hotel%20and%20Meal%20Cap%20by%20Location.xlsx	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:03	579881/579881	---M--	200	added ('OK')	application/pdf	etag:761412d607554cf790e4d4bd0247dd35	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/suppliers_global_travel_policy.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/suppliers_global_travel_policy.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:04	399930/399930	---M--	200	added ('OK')	application/pdf	etag:75a91675ef7b492997a8e3a6a8d9d9e0	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/information_security_data_protection.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/information_security_data_protection.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:05	485324/485324	---M--	200	added ('OK')	application/pdf	etag:e56aef672f2f45de8bd40ccd79eae1b3	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/marketing_to_children.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/marketing_to_children.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:06	639812/639812	---M--	200	added ('OK')	application/pdf	etag:52d0f926d1914ba3b5551b39a81c6876	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/marketing_to_children_impl_guide.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/marketing_to_children_impl_guide.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:07	50413/50413	---M--	200	added ('OK')	application/pdf	etag:fd38b3bb25d446658a24864e166c3479	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/trade_compliance.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/trade_compliance.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:08	361164/361164	---M--	200	added ('OK')	application/pdf	etag:7dd0c45ec37b47bcb7383766b07bb2e1	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/LCD-EN-C16.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/LCD-EN-C16.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:09	408863/408863	---M--	200	added ('OK')	application/pdf	etag:461a3f0e432849368360cd010dba2aee	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/LCD-EN-C17.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/LCD-EN-C17.pdf	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:09	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:09%20GMT	https://www.mondelezinternational.com/~/pagejs/{013C1E38-60CA-4840-A6FA-945588B0CA52}?f450d3a1-edbf-4879-b0e4-359d4594287d&db=web	www.mondelezinternational.com/_/pagejs/{013C1E38-60CA-4840-A6FA-945588B0CA52}.6717cf4.delayed	(from https://www.mondelezinternational.com/Procurement/General-Information/Policies-Guidelines)
00:33:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:09%20GMT	http://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us.672.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:12	70710/70710	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:11%20GMT	https://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us.html	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:12	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:11%20GMT	https://www.mondelezinternational.com/~/pagecss/{0AB363B6-E44B-4F85-9B53-F2F83CE06734}?980334fa-cdac-4221-b827-36f3da92c158&db=web	www.mondelezinternational.com/_/pagecss/{0AB363B6-E44B-4F85-9B53-F2F83CE06734}.674b51b.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:14	355190/355190	---M--	200	added ('OK')	application/pdf	etag:6b7caadd02084d2e9eb5a120a75168fd	https://www.mondelezinternational.com/Procurement/-/media/Mondelez/Procurement/How-To-Invoice-Us/E-invoicing_country_details.pdf	www.mondelezinternational.com/Procurement/-/media/Mondelez/Procurement/How-To-Invoice-Us/E-invoicing_country_details.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:15	413839/413839	---M--	200	added ('OK')	application/pdf	etag:18376d83a84442f78c08554f376e50f6	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/Invoicing_QA.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/Invoicing_QA.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:15	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:14%20GMT	https://www.mondelezinternational.com/~/pagejs/{0AB363B6-E44B-4F85-9B53-F2F83CE06734}?980334fa-cdac-4221-b827-36f3da92c158&db=web	www.mondelezinternational.com/_/pagejs/{0AB363B6-E44B-4F85-9B53-F2F83CE06734}.677b51b.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us)
00:33:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:16%20GMT	http://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20General%20Requirements	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20General%20Requirements.678.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-General-Requirements)
00:33:18	71156/71156	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:17%20GMT	https://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20General%20Requirements	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20General%20Requirements.html	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-General-Requirements)
00:33:18	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:17%20GMT	https://www.mondelezinternational.com/~/pagecss/{FC746EE3-ACD2-4145-A998-2557E95C4169}?2347a9ad-f29b-4e89-9280-312f66e3f972&db=web	www.mondelezinternational.com/_/pagecss/{FC746EE3-ACD2-4145-A998-2557E95C4169}.67a950c.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-General-Requirements)
00:33:19	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:18%20GMT	https://www.mondelezinternational.com/~/pagejs/{FC746EE3-ACD2-4145-A998-2557E95C4169}?2347a9ad-f29b-4e89-9280-312f66e3f972&db=web	www.mondelezinternational.com/_/pagejs/{FC746EE3-ACD2-4145-A998-2557E95C4169}.67b950c.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-General-Requirements)
00:33:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:20%20GMT	http://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20Submission	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20Submission.67c.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:22	72967/72967	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:20%20GMT	https://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20Submission	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Invoice%20Submission.html	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:22	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:22%20GMT	https://www.mondelezinternational.com/~/pagecss/{F4E9964E-F62A-4B25-AA9E-A19BA1EBF5B7}?9c323923-f9ea-4ef7-b669-a9d7bf2fbc32&db=web	www.mondelezinternational.com/_/pagecss/{F4E9964E-F62A-4B25-AA9E-A19BA1EBF5B7}.67e2928.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:24	377225/377225	---M--	200	added ('OK')	application/pdf	etag:c3fa24f2f855491b813f7b0865fc0a26	https://www.mondelezinternational.com/-/media/Mondelez/Procurement/How-To-Invoice-Us/Global-Email-ingestion-and-scanning-centres.pdf	www.mondelezinternational.com/-/media/Mondelez/Procurement/How-To-Invoice-Us/Global%20Email%20ingestion%20and%20scanning%20centres.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:25	256001/256001	---M--	200	added ('OK')	application/pdf	etag:8e3e33bd03fb4d68b6fc55656b1fdcb8	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/addresses_vat_invoice_submission.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/addresses_vat_invoice_submission.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:26	128/128	---M--	302	error ('Found')	text/html	date:Thu,%2022%20Oct%202020%2000:33:26%20GMT	https://www.mondelezinternational.com/~/media/MondelezCorporate/uploads/downloads/procurement/email_invoice_submission.pdf	www.mondelezinternational.com/_/media/MondelezCorporate/uploads/downloads/procurement/email_invoice_submission.681.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:27	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:26%20GMT	https://www.mondelezinternational.com/~/pagejs/{F4E9964E-F62A-4B25-AA9E-A19BA1EBF5B7}?9c323923-f9ea-4ef7-b669-a9d7bf2fbc32&db=web	www.mondelezinternational.com/_/pagejs/{F4E9964E-F62A-4B25-AA9E-A19BA1EBF5B7}.6822928.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Invoice-Submission)
00:33:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:26%20GMT	http://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Queries	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Queries.683.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:29	69844/69844	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:28%20GMT	https://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Queries	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Queries.html	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:29	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:29%20GMT	https://www.mondelezinternational.com/~/pagecss/{DDCED71C-34C3-4EC6-9BD9-F05BBD9A667B}?22ad8592-bb1f-422c-9b06-b0ecd7c6e84f&db=web	www.mondelezinternational.com/_/pagecss/{DDCED71C-34C3-4EC6-9BD9-F05BBD9A667B}.6850fd4.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:31	125423/125423	---M--	200	added ('OK')	application/pdf	etag:fcc197b9d64e4cfdaffeb7d614fa3409	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/register_iss.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/register_iss.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:32	241844/241844	---M--	200	added ('OK')	application/pdf	etag:4e07be2d461c4e008555df1293d6907e	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/tungsten_network_support.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/tungsten_network_support.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:33	305543/305543	---M--	200	added ('OK')	application/pdf	etag:c452758ac6754165a5cabfdddfd04532	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/mdlz_helpdesk.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/mdlz_helpdesk.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:33	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:32%20GMT	https://www.mondelezinternational.com/~/pagejs/{DDCED71C-34C3-4EC6-9BD9-F05BBD9A667B}?22ad8592-bb1f-422c-9b06-b0ecd7c6e84f&db=web	www.mondelezinternational.com/_/pagejs/{DDCED71C-34C3-4EC6-9BD9-F05BBD9A667B}.6890fd4.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Queries)
00:33:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:33%20GMT	http://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Term%20Rules	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Term%20Rules.68a.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Term-Rules)
00:33:36	69879/69879	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:35%20GMT	https://www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Term%20Rules	www.mondelezinternational.com/Procurement/How%20to%20Invoice%20Us/Payment%20Term%20Rules.html	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Term-Rules)
00:33:36	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:35%20GMT	https://www.mondelezinternational.com/~/pagecss/{5D671326-6A05-428D-801A-629CAD7F056E}?cc5e2a94-317b-454b-b043-e7d1de998ed3&db=web	www.mondelezinternational.com/_/pagecss/{5D671326-6A05-428D-801A-629CAD7F056E}.68cb5df.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Term-Rules)
00:33:38	260648/260648	---M--	200	added ('OK')	application/pdf	etag:72f8a399f7fb45f9b93b8c7a62b33530	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/payment_methods.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/payment_methods.pdf	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Term-Rules)
00:33:38	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:38%20GMT	https://www.mondelezinternational.com/~/pagejs/{5D671326-6A05-428D-801A-629CAD7F056E}?cc5e2a94-317b-454b-b043-e7d1de998ed3&db=web	www.mondelezinternational.com/_/pagejs/{5D671326-6A05-428D-801A-629CAD7F056E}.68eb5df.delayed	(from https://www.mondelezinternational.com/Procurement/How-to-Invoice-Us/Payment-Term-Rules)
00:33:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:38%20GMT	http://www.mondelezinternational.com/Procurement/Responsible%20sourcing/Program%20For%20Responsible%20Sourcing%20PROGRESS	www.mondelezinternational.com/Procurement/Responsible%20sourcing/Program%20For%20Responsible%20Sourcing%20PROGRESS.68f.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Program-For-Responsible-Sourcing-PROGRESS)
00:33:41	70146/70146	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:40%20GMT	https://www.mondelezinternational.com/Procurement/Responsible%20sourcing/Program%20For%20Responsible%20Sourcing%20PROGRESS	www.mondelezinternational.com/Procurement/Responsible%20sourcing/Program%20For%20Responsible%20Sourcing%20PROGRESS.html	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Program-For-Responsible-Sourcing-PROGRESS)
00:33:41	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:33:41%20GMT	https://www.mondelezinternational.com/~/pagecss/{DA64DE80-5B22-4303-A592-6349E5CD93EA}?2c999d1b-bd2c-4405-a406-7bc382a5414a&db=web	www.mondelezinternational.com/_/pagecss/{DA64DE80-5B22-4303-A592-6349E5CD93EA}.691bde7.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Program-For-Responsible-Sourcing-PROGRESS)
00:33:43	464207/464207	---M--	200	added ('OK')	application/pdf	etag:71c364196f7e4c5da678fa2ee5cc8a97	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/PROGRESS_and_SEDEX_Mdlz.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/PROGRESS_and_SEDEX_Mdlz.pdf	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Program-For-Responsible-Sourcing-PROGRESS)
00:33:43	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:33:43%20GMT	https://www.mondelezinternational.com/~/pagejs/{DA64DE80-5B22-4303-A592-6349E5CD93EA}?2c999d1b-bd2c-4405-a406-7bc382a5414a&db=web	www.mondelezinternational.com/_/pagejs/{DA64DE80-5B22-4303-A592-6349E5CD93EA}.693bde7.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Program-For-Responsible-Sourcing-PROGRESS)
00:33:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:33:44%20GMT	http://www.mondelezinternational.com/Procurement/Responsible%20sourcing/Supplier%20Ethical%20Data%20Exchange%20SEDEX	www.mondelezinternational.com/Procurement/Responsible%20sourcing/Supplier%20Ethical%20Data%20Exchange%20SEDEX.694.delayed	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Supplier-Ethical-Data-Exchange-SEDEX)
00:33:46	69725/69725	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:33:45%20GMT	https://www.mondelezinternational.com/Procurement/Responsible%20sourcing/Supplier%20Ethical%20Data%20Exchange%20SEDEX	www.mondelezinternational.com/Procurement/Responsible%20sourcing/Supplier%20Ethical%20Data%20Exchange%20SEDEX.html	(from https://www.mondelezinternational.com/Procurement/Responsible-sourcing/Supplier-Ethical-Data-Exchange-SEDEX)
